(0.13339662551879883, -15.139829795301324, 107.1090539768159)
(0.13464140892028809, 28.979071394450543, 147.44905336166082)
(0.13598918914794922, 255.97593028073018, -103.92088272805546)
(0.13734650611877441, 227.57708736746662, 107.62959212706642)
(0.13870739936828613, -79.9370612380956, 160.27284506634442)
(0.1399979591369629, 18.529262003960753, 400.36578907070856)
(0.1412639617919922, 81.25930906271434, 247.78569557286312)
(0.14260411262512207, 260.63894018203206, 264.3967427562614)
(0.1438922882080078, 151.76686088032858, 153.1152492029194)
(0.14517903327941895, 59.63281134034996, 225.40261135780307)
(0.1465134620666504, 288.2060435480231, 220.83999141508858)
(0.14786005020141602, 225.9124830283471, 215.83718003012376)
(0.14921855926513672, 156.4239424067635, 146.63675897860304)
(0.15044784545898438, 312.58717711308736, -70.88167455763178)
(0.15168547630310059, 121.00232816721771, -156.75363743531702)
(0.1529836654663086, 226.2826174458753, 156.22496400403452)
(0.1542949676513672, -54.84020330417425, -89.67363154818844)
(0.1555626392364502, -18.26918743880944, 268.80009964441945)
(0.15679669380187988, 87.51396983970884, -172.3816275745869)
(0.15802788734436035, 172.85773095529208, 20.84347883103524)
(0.1593034267425537, 141.4387144641478, 253.55225607215573)
(0.16050457954406738, 246.73957067067784, 271.16053735060086)
(0.16174721717834473, 132.23400613430303, 34.984954426544185)
(0.16307902336120605, 189.40501591457254, 121.13466695252616)
(0.16439580917358398, 126.81721492175322, 176.69682574483807)
(0.16568732261657715, 21.561510727059, 71.32705266818533)
(0.16693115234375, 73.75230405886731, 81.61080412077249)
(0.16817951202392578, 122.02934263523565, 176.87553080637923)
(0.16942238807678223, 279.0206609917874, -19.14510654972071)
(0.17066025733947754, -2.8041860649937007, 196.36192300859057)
(0.1719968318939209, 26.265078626953965, 191.64160721881626)
(0.1733226776123047, 9.469204287378659, 51.16005948924652)
(0.17460942268371582, -77.44883429521909, 216.02271975346753)
(0.1759328842163086, 13.028905214996314, 114.76783952621267)
(0.17715954780578613, 197.0785794976149, 22.242267696127854)
(0.17846226692199707, 444.73827463283595, 104.97844130565376)
(0.17971062660217285, 169.18705559408477, 64.75730785598478)
(0.18094873428344727, 261.96502838737524, 91.28227905072836)
(0.18218708038330078, 241.30057035592327, 85.29323091855983)
(0.18349909782409668, 141.78669043205008, 94.12055463190558)
(0.18485808372497559, 97.09760266336257, 43.72607343758007)
(0.18614411354064941, 37.49606536970104, 196.1604514168459)
(0.18746733665466309, 114.68501369814848, 213.40936192459696)
(0.18876051902770996, -89.3009433619639, 145.16444396698543)
(0.19004535675048828, 202.21119742007795, 179.74556548441484)
(0.19129633903503418, 172.57689146874077, 328.7296442041825)
(0.19258427619934082, 345.6874494811397, 215.65648464238933)
(0.19382977485656738, 59.48560514676868, 387.74776685553536)
(0.1950390338897705, 337.8615768730581, -219.66472437584213)
(0.1962423324584961, 141.13270947407642, -153.80713679944648)
(0.19747090339660645, 183.6141447074984, 154.28215207405648)
(0.19873332977294922, 220.05819260712462, 219.23086225847717)
(0.19995760917663574, 184.03532401152992, 11.127022023643136)
(0.20119118690490723, 170.7787221612393, -28.705994129684143)
(0.20242667198181152, 293.5521318402143, 152.825491283023)
(0.2036581039428711, 82.39657624502779, 56.49392981269717)
(0.20501708984375, 136.0588923057271, 62.11812895927592)
(0.20641517639160156, 187.99513465765986, -54.85456898036378)
(0.20776152610778809, 107.40926981858115, 164.07338445693725)
(0.20915460586547852, 24.535385355556087, 3.5472493523925124)
(0.21052217483520508, 66.79668070350107, -209.88540130870808)
(0.2117934226989746, 183.1388545399963, -145.55660256503424)
(0.21303582191467285, 43.295627189904195, 47.171916306696545)
(0.21426057815551758, 85.60818535847275, -27.044573559541703)
(0.21550512313842773, 286.8965776529485, 214.43164730267665)
(0.2167057991027832, 309.788552472716, 76.29168517015532)
(0.21793794631958008, 231.47447361397474, 400.72087616605)
(0.2191333770751953, 309.3422204362871, 63.08468473079601)
(0.2204132080078125, 156.08689637289834, -39.54103339123128)
(0.22168278694152832, 131.88194452738776, -23.63214447477256)
(0.22304129600524902, 248.12625121443668, 243.5763242926493)
(0.22436308860778809, 219.70585438458545, 218.66276159801754)
(0.2256450653076172, 18.73899695475501, 0.4647311955639424)
(0.2269141674041748, 45.24309623927152, 211.48333020254333)
(0.22820377349853516, -35.29619891816955, 104.77591807683488)
(0.22951149940490723, 112.89308002464256, 18.926173924325383)
(0.23079800605773926, 248.4582983815204, 414.4727304335188)
(0.23209309577941895, 148.78628704859642, 157.36715975362074)
(0.23332762718200684, 40.3476255609485, 142.46475217417543)
(0.23456311225891113, 202.83013830530555, 42.256590714055314)
(0.23580193519592285, 175.59295476649382, 17.719340139652772)
(0.2370288372039795, 289.5894036146177, -20.131349597007926)
(0.23834991455078125, 164.95492516925253, -2.4915458829020594)
(0.23963427543640137, 209.16244036331796, 36.441712547095435)
(0.24089336395263672, 47.5433504290952, 227.29972783426055)
(0.24211835861206055, 194.71879638774078, 179.06190428558418)
(0.243363618850708, 374.21112879583, 201.08175845629313)
(0.24471664428710938, -83.29477663419931, 89.2064142846406)
(0.24604010581970215, 180.14908199729524, 96.3874161350318)
(0.24736547470092773, 103.8380882475956, -16.433994637944522)
(0.24860382080078125, 165.46930786706992, 214.86603387029493)
(0.24989557266235352, 181.2039957086723, 202.72671626237508)
(0.2512245178222656, 183.57368613650988, 222.88509175729286)
(0.2525453567504883, 168.79555503856213, 57.688874511995294)
(0.2538621425628662, 365.6399378520196, 63.3757634956564)
(0.255096435546875, 189.52629458654258, 185.29658359463818)
(0.25627779960632324, 159.17935185228433, -45.80098808292047)
(0.2574427127838135, 426.1971419071478, 49.561237575476554)
(0.25862646102905273, 211.5818340038306, -39.929809492117954)
(0.2597835063934326, 221.65582334040454, 188.18941422378043)
(0.2609694004058838, 492.6267856608012, 32.84185607195633)
(0.2621653079986572, 191.06375965850089, -7.022223199603559)
(0.2634704113006592, 290.98953158866925, 5.941518923378652)
(0.26474499702453613, 439.24149435963915, 296.907129799519)
(0.2659604549407959, 182.08592796649907, 231.87042698253032)
(0.267179012298584, 287.19048395969713, 64.35193996761498)
(0.26837635040283203, 131.04519541618777, 98.98071473030828)
(0.26955270767211914, 305.2893767274877, 269.88752686854866)
(0.2707381248474121, 117.90666605430269, -153.53694826825352)
(0.2719740867614746, 77.2478307508375, 60.62950124372489)
(0.27320408821105957, 283.146039364574, 27.753078211794204)
(0.2744004726409912, 220.05203835571908, 256.1777702991792)
(0.27559542655944824, 219.56545664150923, 227.97317758221146)
(0.2767801284790039, 221.6564516913039, -56.266359293742966)
(0.27798032760620117, 174.00766890730694, 34.792647319356306)
(0.2791628837585449, 352.2648858927948, 201.43718514451115)
(0.2803776264190674, 128.06927835192357, 255.133088365175)
(0.28153467178344727, 73.3905089964135, 80.40788051813436)
(0.28272080421447754, 137.3275407105673, 177.77895220583733)
(0.28396177291870117, 252.40324630945855, -157.32802499469454)
(0.2851598262786865, 477.15743628811276, 156.2943364402466)
(0.28635191917419434, 359.53348932700453, 14.518567490617912)
(0.28758978843688965, 210.22457525214602, 58.98347693116058)
(0.28881144523620605, 351.45440181955246, 201.19312392205333)
(0.290053129196167, 320.074318551117, -186.3545926271766)
(0.2912874221801758, 220.4658888039475, 40.84150909956939)
(0.2925288677215576, 270.76644482441645, 195.92914156127102)
(0.29370689392089844, 299.20277672565743, 13.89670751426037)
(0.29489898681640625, 404.3359003217224, 82.82702412737943)
(0.29606199264526367, 243.01029941872645, -105.17582540843088)
(0.29724979400634766, 240.21502419794237, 137.87307300108995)
(0.2984883785247803, 237.4697645760921, -37.89798015289449)
(0.29970645904541016, 358.0642889291683, 110.51746612084257)
(0.300931453704834, 353.0384340547787, 18.255073792361785)
(0.30217695236206055, 348.1379279991786, 309.44146842249484)
(0.3035008907318115, 374.4889645096239, 214.24539774197484)
(0.3047828674316406, 305.50852787746805, 397.1800614764152)
(0.30609869956970215, 366.59579780214716, 176.69800150870094)
(0.3073914051055908, 252.07781002453922, 57.70383185122202)
(0.3086369037628174, 233.39518349779786, -81.7389478790129)
(0.30987548828125, 133.51883572977692, 124.74040395687709)
(0.3110785484313965, 329.2130554926685, 165.78686272441396)
(0.3123302459716797, 226.07992550365455, 225.76622490196357)
(0.3135678768157959, 342.76920116777177, 22.445001684135093)
(0.31480932235717773, 27.310693339231563, 91.49591143512808)
(0.316084623336792, 361.08775126713556, 216.8438512981241)
(0.3173484802246094, 387.66730953400173, 284.4884905416942)
(0.31862711906433105, 195.73882342842182, 3.5918069783028272)
(0.31988525390625, 312.6605131631159, -24.848955499775514)
(0.3212769031524658, 375.9452492780779, 283.9248110777738)
(0.32257628440856934, 55.95389567512049, 479.3091771813179)
(0.32382845878601074, 385.9805224270107, 160.6266654562968)
(0.32508182525634766, 302.4963302283802, 97.50818881177858)
(0.3263399600982666, 240.71644726970075, 143.6657203335884)
(0.3275940418243408, 287.5195493370952, 204.98883263407805)
(0.32888174057006836, 199.3634997533572, 49.371530173051724)
(0.3300917148590088, 445.93820886541266, 227.22492739699817)
(0.33137083053588867, 179.33327407514776, 21.508433605616815)
(0.332608699798584, 302.9330227695303, 176.79714309255604)
(0.33386659622192383, 437.9347782462755, 192.2190881076876)
(0.3351447582244873, 376.305929498755, 36.59447129013756)
(0.338639497756958, 148.66563547032456, 106.59505603225122)
(0.3400156497955322, 484.1911339487766, 55.51399310515943)
(0.341702938079834, 171.15666562863044, 82.91573610431413)
(0.3429605960845947, 260.83457798089154, 240.75682204543034)
(0.34417104721069336, 201.83260900130387, 215.67218546223327)
(0.34545063972473145, 536.8344687313934, -40.33229924730287)
(0.34673190116882324, 100.02342943870804, 30.808041236113894)
(0.34799623489379883, 357.29690018816507, 111.58050118754525)
(0.34920501708984375, 214.29428168676304, 118.25985615424776)
(0.3504068851470947, 185.88217403755135, 322.40225450190246)
(0.35161423683166504, 348.64014499078723, 183.97946603328603)
(0.3528602123260498, 270.88080521153387, 174.96851469948112)
(0.35419750213623047, 237.99852190434908, 187.81242846854605)
(0.35554003715515137, 265.2256395717558, 93.57963489482239)
(0.3568727970123291, 362.84474446105935, -39.49798499623313)
(0.3582179546356201, 181.7717795560793, 173.58729429748797)
(0.35950160026550293, 80.11899696539862, 352.6624548751631)
(0.3608715534210205, 279.23527609189244, -95.42439801767799)
(0.3621938228607178, 268.8465588252312, 97.52073138651656)
(0.36350202560424805, 277.96670852331505, 4.141919394009719)
(0.3648238182067871, 320.4359684034639, 159.29238393958673)
(0.3661813735961914, 344.45839419666436, 98.05444669897236)
(0.3674964904785156, 141.88943072932744, 306.08549467229216)
(0.3688814640045166, 163.2599472688512, 356.73565427079916)
(0.3702690601348877, 282.6727300892557, 63.45358615967676)
(0.37168359756469727, 359.13109794193997, 114.44284180536746)
(0.37313222885131836, 447.7074995454543, 293.8338419551036)
(0.37441158294677734, 95.53224554685784, 159.74550242355926)
(0.3756258487701416, 101.26148007386493, 112.29792341854966)
(0.3768429756164551, 531.5579957439556, 364.0177849798203)
(0.37807583808898926, 227.23588164297, 199.40043112175294)
(0.37928128242492676, 325.09695425997, 84.9435954566891)
(0.3805387020111084, 38.66671694982887, 282.4951399122863)
(0.38181495666503906, 396.35647645497363, -177.56935710451813)
(0.3830709457397461, 416.4145053295863, 106.93367329377591)
(0.3843348026275635, 166.93037256056095, 168.9807726466948)
(0.3855559825897217, 363.76177127128955, 186.2963890754683)
(0.3867762088775635, 270.98568666772655, 72.24422520768138)
(0.38802242279052734, 385.7070317907908, 156.8296255794433)
(0.3893001079559326, 425.2099833805625, -45.93456007391481)
(0.3905308246612549, 371.6048021903799, 18.44925578758587)
(0.3917829990386963, 386.4135892062967, 31.62560698160081)
(0.39304566383361816, 240.54881040484287, 117.09375134776202)
(0.3943202495574951, 253.54163095134516, 230.28001457864082)
(0.39560508728027344, 73.35269070979277, 191.45571927767537)
(0.3968985080718994, 18.93205628798796, 136.17590652035244)
(0.39817070960998535, 261.1778398432283, 50.82442301271006)
(0.39944911003112793, 297.04529758142934, 267.91565040553087)
(0.40081262588500977, 375.901668112469, 98.42952387494823)
(0.40211009979248047, 341.3182698907348, -343.0293721456893)
(0.4034111499786377, 582.871164852074, 71.19023938483315)
(0.4047129154205322, 258.5505610362731, 196.62397045663164)
(0.4060804843902588, 411.960543990713, 180.06759907985565)
(0.4074249267578125, 288.0843164335339, 114.28057501813765)
(0.4088475704193115, 434.1076187564006, 120.86949407035688)
(0.4101746082305908, 441.26662998606554, 95.91519905660022)
(0.41144633293151855, 374.2392060067753, 147.55543662703687)
(0.4127507209777832, 378.4028351163312, -89.45338716054388)
(0.4139580726623535, 344.2584451587708, 6.1105583561481325)
(0.4151937961578369, 112.0722881462558, 288.98717343865565)
(0.41643452644348145, 420.1292233174658, 176.7044892892795)
(0.41765880584716797, 528.7966428112284, 113.8631099392626)
(0.4189445972442627, 304.50513561575303, 54.6197802781011)
(0.4202241897583008, 403.4508268394867, 127.15265714219836)
(0.4215087890625, 205.80676189697004, 144.36976715814376)
(0.42279601097106934, 443.48184746897863, 72.30871662919385)
(0.42406606674194336, 424.46333699443215, 225.59646574127748)
(0.42536497116088867, 517.7995092157511, 296.7028150332194)
(0.42667484283447266, 414.1763575414491, -49.27507269006975)
(0.4280562400817871, 194.326049782739, 209.81518439783622)
(0.429396390914917, 247.0103886290958, 10.166689839695294)
(0.4307444095611572, 323.7681253483221, 228.6782953089572)
(0.43207859992980957, 389.18742745278604, 89.38645159995082)
(0.4333007335662842, 290.06549402398423, -7.966244615476143)
(0.4346451759338379, 294.3909579197378, -67.44591193469796)
(0.4358654022216797, 410.9473705647624, 156.70833326073236)
(0.43707275390625, 157.428646726742, -38.078479490196344)
(0.43828701972961426, 260.17695800877163, 46.20195287485393)
(0.43950510025024414, 398.0924929996385, 110.57880893254232)
(0.4407041072845459, 359.80635051320553, 228.31046503224718)
(0.441892147064209, 354.6180599016828, 77.55185563043695)
(0.44307923316955566, 367.26304983736145, 124.85759390209793)
(0.4442713260650635, 478.4257983886663, -91.18430521304026)
(0.44548511505126953, 300.7123184561632, 47.80895909598024)
(0.447070837020874, 459.06257346210714, 144.60589431536846)
(0.44835901260375977, 348.7621725444259, 132.47328164252198)
(0.44962453842163086, 269.6514139439626, -56.492728506291286)
(0.45088815689086914, 303.20190679596, 206.65566827860462)
(0.45221757888793945, 532.9515384656613, 251.4965749396342)
(0.4535515308380127, 177.0006052169135, 15.87145185237901)
(0.4549100399017334, 481.9203810783765, -81.44024159048053)
(0.45625805854797363, 235.36460070068375, 184.70943475448973)
(0.4576148986816406, 321.10920603641887, 175.9991143607645)
(0.4588356018066406, 308.8289295382643, 106.82765547304106)
(0.46006226539611816, 354.6205659838721, 173.2564295188654)
(0.4612879753112793, 348.7918547475541, 98.90206958455428)
(0.4625217914581299, 459.9437468617105, 232.5558233559758)
(0.4639561176300049, 397.44041620328073, 151.5667299782837)
(0.4651765823364258, 410.6723180253898, 45.672725034293634)
(0.4664006233215332, 441.8783020352598, 204.3372958176853)
(0.4675891399383545, 326.26269544820445, 37.111214605316235)
(0.4688112735748291, 193.0903893337316, 26.522663423116768)
(0.47002291679382324, 470.2590791255681, 207.10692854212704)
(0.47127485275268555, 378.1773806210607, -51.264729657362324)
(0.4725348949432373, 498.30374041778873, -52.11499743185601)
(0.4737718105316162, 468.27122603356787, 13.42108293481921)
(0.4751119613647461, 41.341986394539276, 265.06750108685753)
(0.4764750003814697, 525.6400132128795, 225.78340584354845)
(0.477752685546875, 445.1618458152244, 150.31937607619972)
(0.47907376289367676, 468.55914641766026, 29.11895077763053)
(0.480365514755249, 386.2375440147185, 126.1462527809159)
(0.48177504539489746, 332.1307130592534, 15.354351423298397)
(0.48303675651550293, 124.90915602160695, -80.80094502771624)
(0.4843735694885254, 225.26895424698847, 64.65350311791696)
(0.4857022762298584, 522.6826732038963, 153.1594297210625)
(0.48697757720947266, 465.10259400490594, 89.09256184808315)
(0.4882543087005615, 471.1546769490525, 185.938567163473)
(0.48957037925720215, 353.0222109885771, 179.63254512306213)
(0.4908790588378906, 166.14871653124698, 203.6958893480455)
(0.49217748641967773, 448.4316955771803, 137.84165322631085)
(0.49344658851623535, 354.5209833586058, 152.00213948787996)
(0.4947538375854492, 516.4694635207481, 108.52495500156914)
(0.49608540534973145, 267.96310677771555, -14.595521997490437)
(0.49740099906921387, 274.00045646975974, 29.59296912307741)
(0.4987034797668457, 379.42000908313696, -91.12951945136007)
(0.49999356269836426, 389.649622751995, 65.29374385070912)
(0.5013167858123779, 287.5478677577077, 337.8931720905776)
(0.5026333332061768, 316.11141354064955, -73.27136415823182)
(0.5039610862731934, 347.10651445351135, 339.41792383739414)
(0.5052881240844727, 404.92525464363666, 218.28098212942842)
(0.5065667629241943, 298.54452809906127, 235.6443967728901)
(0.507835865020752, 519.7540529675769, 255.40822492332276)
(0.5091245174407959, 447.11995825989686, 252.73415361529936)
(0.5104243755340576, 412.5120131110364, 356.31476145791856)
(0.5117092132568359, 577.7640996855035, 31.481918404973868)
(0.5129971504211426, 195.19829201193417, 177.1468538730731)
(0.5142512321472168, 238.43203174696148, -23.12917344263448)
(0.5155484676361084, 185.5116367576421, -33.05155363750882)
(0.5169131755828857, 246.3833701341689, 290.83468980440284)
(0.5182538032531738, 497.6665029922343, 134.56283119568886)
(0.5196270942687988, 480.2487471292503, 99.51304810743842)
(0.5210158824920654, 332.76290578109933, -54.63365366789847)
(0.5224480628967285, 90.86335811029221, 133.1390616961827)
(0.5237805843353271, 564.8972560220659, 101.56633401852594)
(0.5250599384307861, 329.7892301307945, 128.69316676653273)
(0.5262706279754639, 458.567220441244, -0.49075732050718557)
(0.5274872779846191, 307.3784545603571, 120.21361878454165)
(0.52866530418396, 481.350889460078, 42.04638970374398)
(0.5298774242401123, 374.67270298342567, 92.279112323332)
(0.531130313873291, 397.76350592945016, 361.0184252250635)
(0.532360315322876, 257.8438203834138, -162.10094649023807)
(0.5335700511932373, 491.3379698291097, 317.63005594048303)
(0.5347681045532227, 492.5748459615392, 20.9781691277919)
(0.5360064506530762, 258.85438254375674, -4.436982693511652)
(0.537226676940918, 211.762551317531, 32.04317614476395)
(0.5384445190429688, 497.06875699446533, 47.17206799276981)
(0.5396742820739746, 330.5210016900509, -59.152221649347695)
(0.5409226417541504, 296.0472340693599, 140.77528266843385)
(0.5422172546386719, 476.79566996108196, 120.60156966637207)
(0.5435240268707275, 488.1932075851206, 113.16834139493989)
(0.5447702407836914, 285.2882370020258, 78.9152134548201)
(0.545987606048584, 554.0158577636823, 295.7004888701415)
(0.5472087860107422, 572.89859186218, -61.6923284848385)
(0.5483949184417725, 504.7886477677361, 13.493524906907112)
(0.5496320724487305, 246.53873536128643, 169.40087139570164)
(0.5508763790130615, 379.9847759535161, 312.68039680495133)
(0.5520799160003662, 550.883999456373, 200.62606653701073)
(0.5533051490783691, 376.5448125049518, 269.9251795512257)
(0.5545201301574707, 527.6605396356267, -15.401846429845335)
(0.5558419227600098, 396.1844673909588, 22.185785885135516)
(0.5570814609527588, 641.1237188463804, 133.4977021661899)
(0.5583195686340332, 539.7850078711942, -33.23455496193509)
(0.559528112411499, 593.9079462470563, -169.2351882678953)
(0.5607297420501709, 421.26244430752246, 225.73173416266513)
(0.5619492530822754, 522.7609658588208, 261.8786327797655)
(0.5631825923919678, 509.64339837136504, 191.02823740445112)
(0.5644338130950928, 280.7702087496525, 118.90954079153276)
(0.5656707286834717, 465.4997597071835, 0.38221825151046573)
(0.5668597221374512, 415.6135352381876, 10.0888468417632)
(0.5680334568023682, 423.07621898708385, 261.2651081737697)
(0.5692644119262695, 313.82564098867556, 148.47317285423233)
(0.570465087890625, 658.9785599745438, 18.857025236818757)
(0.5717079639434814, 753.9519686235056, 16.98158093126976)
(0.5730273723602295, 630.4366611383186, 26.734224589346084)
(0.574307918548584, 710.4895424325725, 328.9510953136465)
(0.5756163597106934, 711.0788374486854, 4.162630124941714)
(0.5769367218017578, 543.8113100264363, 17.85913204383695)
(0.5782871246337891, 421.02443395033754, -12.167429747912564)
(0.5795588493347168, 557.1720274652723, 53.921758915554534)
(0.5808053016662598, 376.11380648364036, 228.37667468774967)
(0.5820703506469727, 625.2306973779773, 11.10492743320961)
(0.5833218097686768, 699.7475207813608, -43.89939353374416)
(0.5845820903778076, 742.1944133123586, 181.9249127514689)
(0.5859050750732422, 449.5404421331109, 522.7749319293591)
(0.587224006652832, 443.38086296311394, 26.919145971477462)
(0.5884792804718018, 572.6172237524664, 54.2238760809868)
(0.5898003578186035, 531.674133172009, 41.890689792562085)
(0.5911388397216797, 554.8992319019294, 361.19454984871527)
(0.5925471782684326, 522.6329910643078, -133.66253798985502)
(0.5938570499420166, 605.1431718801784, 86.30843540828336)
(0.5951690673828125, 521.3179320663353, 206.11655620473323)
(0.5965061187744141, 638.4836081589727, 142.85035713371295)
(0.5978822708129883, 537.4186945900342, 213.28634444641693)
(0.5991318225860596, 390.4374081786211, 218.5583230008167)
(0.6003282070159912, 653.0040095596506, -89.27691821604756)
(0.6014952659606934, 503.37600091214006, -18.94161162837483)
(0.6026432514190674, 594.3788317885079, 86.22276086861334)
(0.6037840843200684, 931.4325194449514, 158.0191140256237)
(0.6049826145172119, 481.0215539508216, 399.5203184484154)
(0.6061708927154541, 648.6416289434956, 87.16359135677385)
(0.6073741912841797, 594.5146509768147, 312.5943121667522)
(0.6086456775665283, 704.2633805706182, -30.39700311689245)
(0.6102032661437988, 559.8170393464859, 39.899083492642134)
(0.6114497184753418, 779.3229128715825, -41.29384607968444)
(0.612743616104126, 673.2809813681445, 173.0892132380272)
(0.6139507293701172, 783.6229644931359, 243.39842910173178)
(0.6151580810546875, 663.6124103024944, 40.6106656424961)
(0.6164982318878174, 670.4473675355711, 164.30541270120463)
